Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Singular,bone,expert,11.648046493530273,12.056718826293945
Regular Singular,bone,protector,11.648046493530273,12.198481798171997
Regular Plural,bones,issue,11.763082504272461,12.27885913848877
Regular Plural,bones,examination,11.763082504272461,13.732773780822754
Regular Plural,bones,expert,11.763082504272461,13.069302558898926
Regular Plural,bones,protector,11.763083457946777,16.308441162109375
Irregular Singular,child,patrol,9.414862632751465,14.295509338378906
Irregular Singular,child,register,9.414862632751465,12.393646240234375
Irregular Singular,child,institute,9.414862632751465,15.154568672180176
Irregular Singular,child,crew,9.414862632751465,12.161141395568848
Irregular Plural,children,patrol,9.487438201904297,13.608543395996094
Irregular Plural,children,register,9.487438201904297,12.024377822875977
Irregular Plural,children,institute,9.487438201904297,15.633408665657043
Irregular Plural,children,crew,9.487438201904297,14.591947555541992
Regular Singular,adult,patrol,10.397028923034668,14.603124618530273
Regular Singular,adult,register,10.397028923034668,13.774813652038574
Regular Singular,adult,institute,10.397027969360352,14.929913520812988
Regular Singular,adult,crew,10.397028923034668,10.2409086227417
Regular Plural,adults,patrol,11.955972671508789,13.998786926269531
Regular Plural,adults,register,11.955972671508789,10.508097648620605
Regular Plural,adults,institute,11.955972671508789,13.638938307762146
Regular Plural,adults,crew,11.955972671508789,13.29247760772705
Irregular Singular,woman,protector,9.345352172851562,13.50524091720581
Irregular Singular,woman,register,9.345353126525879,13.070871353149414
Irregular Singular,woman,hangout,9.345352172851562,18.045742988586426
Irregular Singular,woman,crew,9.345353126525879,12.602322578430176
Irregular Plural,women,protector,9.721395492553711,18.510326385498047
Irregular Plural,women,register,9.721395492553711,10.43626880645752
Irregular Plural,women,hangout,9.721395492553711,18.17389154434204
Irregular Plural,women,crew,9.721395492553711,13.400904655456543
Regular Singular,girl,protector,8.877548217773438,15.024599075317383
Regular Singular,girl,register,8.877548217773438,12.406408309936523
Regular Singular,girl,hangout,8.877548217773438,18.550742149353027
Regular Singular,girl,crew,8.877548217773438,11.937759399414062
Regular Plural,girls,protector,9.393092155456543,19.00087070465088
Regular Plural,girls,register,9.393092155456543,12.666891098022461
Regular Plural,girls,hangout,9.393092155456543,19.15663719177246
Regular Plural,girls,crew,9.393092155456543,13.98397159576416
Irregular Singular,man,institute,8.037984848022461,15.924056053161621
Irregular Singular,man,register,8.037985801696777,14.144913673400879
Irregular Singular,man,finder,8.037984848022461,14.204754829406738
Irregular Singular,man,hangout,8.037984848022461,18.53826904296875
Irregular Plural,men,institute,8.582743644714355,16.74571466445923
Irregular Plural,men,register,8.582744598388672,12.606226921081543
Irregular Plural,men,finder,8.582743644714355,17.071614265441895
Irregular Plural,men,hangout,8.582743644714355,18.36024284362793
Regular Singular,boy,institute,8.857698440551758,16.110106706619263
Regular Singular,boy,register,8.857699394226074,14.288840293884277
Regular Singular,boy,finder,8.857698440551758,14.852621078491211
Regular Singular,boy,hangout,8.857698440551758,18.778258323669434
Regular Plural,boys,institute,9.310983657836914,16.453016757965088
Regular Plural,boys,register,9.310983657836914,13.463065147399902
Regular Plural,boys,finder,9.310983657836914,17.41083288192749
Regular Plural,boys,hangout,9.310983657836914,19.25699234008789
Irregular Singular,salesman,institute,15.75504446029663,14.226866722106934
Irregular Singular,salesman,inspector,15.75504446029663,11.868698120117188
Irregular Singular,salesman,protector,15.75504446029663,15.620765447616577
Irregular Singular,salesman,employer,15.75504446029663,13.891114234924316
Irregular Plural,salesmen,institute,16.148512840270996,14.447296023368835
Irregular Plural,salesmen,inspector,16.148512840270996,12.72633171081543
Irregular Plural,salesmen,protector,16.148512840270996,17.757340908050537
Irregular Plural,salesmen,employer,16.148512840270996,13.223142623901367
Regular Singular,retailer,institute,19.633970737457275,14.906980752944946
Regular Singular,retailer,inspector,19.633970737457275,13.94963788986206
Regular Singular,retailer,protector,19.633970737457275,14.023142576217651
Regular Singular,retailer,employer,19.633970737457275,14.403496980667114
Regular Plural,retailers,institute,20.05833339691162,15.32835054397583
Regular Plural,retailers,inspector,20.05833339691162,15.005229473114014
Regular Plural,retailers,protector,20.05833339691162,17.64328622817993
Regular Plural,retailers,employer,20.05833339691162,15.171770095825195
Irregular Singular,nobleman,patrol,14.365157127380371,14.100025177001953
Irregular Singular,nobleman,hangout,14.365157127380371,19.803447723388672
Irregular Singular,nobleman,institute,14.365157127380371,16.35651469230652
Irregular Singular,nobleman,crew,14.365157127380371,12.97826099395752
Irregular Plural,noblemen,patrol,15.747152328491211,13.847766876220703
Irregular Plural,noblemen,hangout,15.747152328491211,18.215463638305664
Irregular Plural,noblemen,institute,15.747152328491211,17.54336929321289
Irregular Plural,noblemen,crew,15.747152328491211,14.772459030151367
Regular Singular,aristocrat,patrol,16.965575218200684,14.069939613342285
Regular Singular,aristocrat,hangout,16.965575218200684,13.439409255981445
Regular Singular,aristocrat,institute,16.965575218200684,13.479780554771423
Regular Singular,aristocrat,crew,16.965575218200684,12.9021635055542
Regular Plural,aristocrats,patrol,16.266367316246033,14.330865859985352
Regular Plural,aristocrats,hangout,16.266367316246033,17.006072998046875
Regular Plural,aristocrats,institute,16.266367316246033,15.110332608222961
Regular Plural,aristocrats,crew,16.266367316246033,15.852235794067383
Irregular Singular,boatman,patrol,14.634956359863281,12.852643966674805
Irregular Singular,boatman,finder,14.634956359863281,14.221283912658691
Irregular Singular,boatman,inspector,14.634956359863281,13.707366466522217
Irregular Singular,boatman,employer,14.634956359863281,16.162885904312134
Irregular Plural,boatmen,patrol,16.737606048583984,11.688949584960938
Irregular Plural,boatmen,finder,16.737606048583984,15.947526454925537
Irregular Plural,boatmen,inspector,16.737606048583984,15.182952880859375
Irregular Plural,boatmen,employer,16.737606048583984,16.00927448272705
Regular Singular,shipmate,patrol,16.522665977478027,14.12368106842041
Regular Singular,shipmate,finder,16.522665977478027,13.703654527664185
Regular Singular,shipmate,inspector,16.522665977478027,12.22777533531189
Regular Singular,shipmate,employer,16.522665977478027,14.6342294216156
Regular Plural,shipmates,patrol,16.439818859100342,12.622207641601562
Regular Plural,shipmates,finder,16.439818859100342,17.634326934814453
Regular Plural,shipmates,inspector,16.439818859100342,14.325601577758789
Regular Plural,shipmates,employer,16.439818859100342,15.6001296043396
Irregular Singular,craftsman,employer,15.613845348358154,14.800303220748901
Irregular Singular,craftsman,examination,15.613845348358154,13.684350967407227
Irregular Singular,craftsman,hangout,15.613845348358154,17.450966358184814
Irregular Singular,craftsman,finder,15.613845348358154,13.510281324386597
Irregular Plural,craftsmen,employer,14.763974666595459,14.859150409698486
Irregular Plural,craftsmen,examination,14.763974666595459,13.436012268066406
Irregular Plural,craftsmen,hangout,14.763974666595459,16.837003231048584
Irregular Plural,craftsmen,finder,14.763974666595459,15.401343822479248
Regular Singular,labourer,employer,17.282270669937134,12.146458625793457
Regular Singular,labourer,examination,17.282270669937134,10.862998962402344
Regular Singular,labourer,hangout,17.282270669937134,16.581669807434082
Regular Singular,labourer,finder,17.282270669937134,15.106973648071289
Regular Plural,labourers,employer,15.551899433135986,14.709798336029053
Regular Plural,labourers,examination,15.551899433135986,12.2781982421875
Regular Plural,labourers,hangout,15.551899433135986,15.675781726837158
Regular Plural,labourers,finder,15.551899433135986,17.412490367889404
Irregular Singular,fireman,examination,11.876272201538086,13.48445987701416
Irregular Singular,fireman,employer,11.876273155212402,12.841318607330322
Irregular Singular,fireman,crew,11.876272201538086,9.863024711608887
Irregular Singular,fireman,patrol,11.876272201538086,11.350382804870605
Irregular Plural,firemen,examination,13.709392547607422,13.069941520690918
Irregular Plural,firemen,employer,13.709392547607422,15.782649517059326
Irregular Plural,firemen,crew,13.709392547607422,11.603036880493164
Irregular Plural,firemen,patrol,13.709392547607422,9.922263145446777
Regular Singular,lifeguard,examination,16.21354866027832,12.627632141113281
Regular Singular,lifeguard,employer,16.21354866027832,13.18706202507019
Regular Singular,lifeguard,crew,16.21354866027832,7.592595100402832
Regular Singular,lifeguard,patrol,16.21354866027832,10.092178344726562
Regular Plural,lifeguards,examination,18.89703941345215,13.060399055480957
Regular Plural,lifeguards,employer,18.89703941345215,14.692124366760254
Regular Plural,lifeguards,crew,18.89703941345215,11.74824333190918
Regular Plural,lifeguards,patrol,18.89703941345215,11.822953224182129
