Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Singular,tooth,examination,14.784689903259277,9.595858573913574
Irregular Singular,tooth,expert,14.784689903259277,11.425002098083496
Irregular Singular,tooth,protector,14.784689903259277,9.144021034240723
Irregular Plural,teeth,issue,17.442034244537354,9.059141159057617
Irregular Plural,teeth,examination,17.442034244537354,10.277200698852539
Irregular Plural,teeth,expert,17.442034244537354,10.682310104370117
Irregular Plural,teeth,protector,17.442034244537354,9.609848022460938
Regular Singular,bone,issue,14.403799057006836,9.348464965820312
Regular Singular,bone,examination,14.403799057006836,11.07053279876709
Regular Singular,bone,expert,14.403799057006836,10.978935241699219
Regular Singular,bone,protector,14.403799057006836,12.716434478759766
Regular Plural,bones,issue,16.838945388793945,11.424856185913086
Regular Plural,bones,examination,16.838945388793945,11.880775451660156
Regular Plural,bones,expert,16.838945388793945,9.929449081420898
Regular Plural,bones,protector,16.838945388793945,12.322507858276367
Irregular Singular,child,patrol,13.855470657348633,11.166755676269531
Irregular Singular,child,register,13.855470657348633,10.541627883911133
Irregular Singular,child,committee,13.855470657348633,11.867290496826172
Irregular Singular,child,brigade,13.855470657348633,12.625133514404297
Irregular Plural,children,patrol,13.702576637268066,12.329140663146973
Irregular Plural,children,register,13.702576637268066,8.526450157165527
Irregular Plural,children,committee,13.702576637268066,13.053926467895508
Irregular Plural,children,brigade,13.702576637268066,13.827717781066895
Regular Singular,adult,patrol,14.27701473236084,12.699738502502441
Regular Singular,adult,register,14.27701473236084,10.639832496643066
Regular Singular,adult,committee,14.27701473236084,13.79283332824707
Regular Singular,adult,brigade,14.27701473236084,13.535557746887207
Regular Plural,adults,patrol,17.522990226745605,12.796064376831055
Regular Plural,adults,register,17.522990226745605,10.434500694274902
Regular Plural,adults,committee,17.522990226745605,13.268377304077148
Regular Plural,adults,brigade,17.522990226745605,15.30666732788086
Irregular Singular,woman,protector,13.931282997131348,12.087983131408691
Irregular Singular,woman,register,13.931282997131348,12.456430435180664
Irregular Singular,woman,hangout,13.931282997131348,15.37609052658081
Irregular Singular,woman,brigade,13.931282997131348,13.860116004943848
Irregular Plural,women,protector,14.19215202331543,11.97734260559082
Irregular Plural,women,register,14.19215202331543,13.076330184936523
Irregular Plural,women,hangout,14.19215202331543,13.858824491500854
Irregular Plural,women,brigade,14.19215202331543,12.327742576599121
Regular Singular,girl,protector,14.26606273651123,11.783480644226074
Regular Singular,girl,register,14.26606273651123,11.648665428161621
Regular Singular,girl,hangout,14.26606273651123,11.755840301513672
Regular Singular,girl,brigade,14.26606273651123,13.488760948181152
Regular Plural,girls,protector,13.67898941040039,13.561153411865234
Regular Plural,girls,register,13.67898941040039,12.106861114501953
Regular Plural,girls,hangout,13.67898941040039,11.045619010925293
Regular Plural,girls,brigade,13.67898941040039,11.467635154724121
Irregular Singular,man,committee,11.579803466796875,10.732641220092773
Irregular Singular,man,register,11.579803466796875,12.874053001403809
Irregular Singular,man,finder,11.579803466796875,11.300433158874512
Irregular Singular,man,hangout,11.579803466796875,14.024404525756836
Irregular Plural,men,committee,12.68248462677002,12.61119556427002
Irregular Plural,men,register,12.68248462677002,12.518999099731445
Irregular Plural,men,finder,12.68248462677002,13.19168758392334
Irregular Plural,men,hangout,12.68248462677002,16.001697063446045
Regular Singular,boy,committee,14.131767272949219,13.846833229064941
Regular Singular,boy,register,14.131767272949219,10.085081100463867
Regular Singular,boy,finder,14.131767272949219,10.329179286956787
Regular Singular,boy,hangout,14.131767272949219,12.565478563308716
Regular Plural,boys,committee,16.037715911865234,11.757174491882324
Regular Plural,boys,register,16.037715911865234,11.155855178833008
Regular Plural,boys,finder,16.037715911865234,14.560559272766113
Regular Plural,boys,hangout,16.037715911865234,12.030688047409058
Irregular Singular,salesman,committee,16.934574127197266,11.771316528320312
Irregular Singular,salesman,inspector,16.934574127197266,11.3308744430542
Irregular Singular,salesman,protector,16.934574127197266,13.509142875671387
Irregular Singular,salesman,employer,16.934574127197266,13.104418754577637
Irregular Plural,salesmen,committee,19.000085830688477,10.984319686889648
Irregular Plural,salesmen,inspector,19.000085830688477,12.307657241821289
Irregular Plural,salesmen,protector,19.000085830688477,14.607234954833984
Irregular Plural,salesmen,employer,19.000085830688477,13.453582763671875
Regular Singular,retailer,committee,16.191951513290405,12.077598571777344
Regular Singular,retailer,inspector,16.191951513290405,12.569549560546875
Regular Singular,retailer,protector,16.191951513290405,13.33533000946045
Regular Singular,retailer,employer,16.191951513290405,14.137994766235352
Regular Plural,retailers,committee,16.923234462738037,11.656460762023926
Regular Plural,retailers,inspector,16.923234462738037,15.328717231750488
Regular Plural,retailers,protector,16.923234462738037,14.483904838562012
Regular Plural,retailers,employer,16.923234462738037,14.904749870300293
Irregular Singular,nobleman,patrol,20.18374013900757,12.043492317199707
Irregular Singular,nobleman,hangout,20.183753728866577,12.795280933380127
Irregular Singular,nobleman,committee,20.18374013900757,13.36873722076416
Irregular Singular,nobleman,brigade,20.18374013900757,13.396843910217285
Irregular Plural,noblemen,patrol,20.748104095458984,11.87298583984375
Irregular Plural,noblemen,hangout,20.74810814857483,13.136547088623047
Irregular Plural,noblemen,committee,20.748104095458984,12.190058708190918
Irregular Plural,noblemen,brigade,20.748104095458984,13.88520622253418
Regular Singular,aristocrat,patrol,20.000349760055542,12.580849647521973
Regular Singular,aristocrat,hangout,20.00032138824463,15.527205228805542
Regular Singular,aristocrat,committee,20.000349760055542,12.021110534667969
Regular Singular,aristocrat,brigade,20.000349760055542,12.555191040039062
Regular Plural,aristocrats,patrol,20.79634189605713,12.733723640441895
Regular Plural,aristocrats,hangout,20.796311378479004,16.707783699035645
Regular Plural,aristocrats,committee,20.79634189605713,12.873808860778809
Regular Plural,aristocrats,brigade,20.79634189605713,14.945733070373535
Irregular Singular,boatman,brigade,19.016003608703613,12.532639503479004
Irregular Singular,boatman,finder,19.016016960144043,11.905576229095459
Irregular Singular,boatman,inspector,19.016003608703613,12.326662063598633
Irregular Singular,boatman,employer,19.016003608703613,14.910621643066406
Irregular Plural,boatmen,brigade,19.06607437133789,14.187578201293945
Irregular Plural,boatmen,finder,19.06608247756958,15.509517192840576
Irregular Plural,boatmen,inspector,19.06607437133789,13.899892807006836
Irregular Plural,boatmen,employer,19.06607437133789,15.017221450805664
Regular Singular,shipmate,brigade,23.383686065673828,12.254439353942871
Regular Singular,shipmate,finder,23.38365650177002,9.750146389007568
Regular Singular,shipmate,inspector,23.383686065673828,11.021389961242676
Regular Singular,shipmate,employer,23.383686065673828,13.220130920410156
Regular Plural,shipmates,brigade,25.08276653289795,12.246310234069824
Regular Plural,shipmates,finder,25.082770347595215,13.324992179870605
Regular Plural,shipmates,inspector,25.08276653289795,12.526766777038574
Regular Plural,shipmates,employer,25.08276653289795,13.803062438964844
Irregular Singular,craftsman,employer,19.227450132369995,14.458492279052734
Irregular Singular,craftsman,examination,19.227450132369995,13.119718551635742
Irregular Singular,craftsman,hangout,19.227477073669434,14.515971183776855
Irregular Singular,craftsman,finder,19.227477073669434,9.847371101379395
Irregular Plural,craftsmen,employer,21.45098114013672,13.870351791381836
Irregular Plural,craftsmen,examination,21.45098114013672,12.43020248413086
Irregular Plural,craftsmen,hangout,21.451008081436157,15.369507789611816
Irregular Plural,craftsmen,finder,21.451008081436157,12.859993934631348
Regular Singular,labourer,employer,21.870768547058105,12.859390258789062
Regular Singular,labourer,examination,21.870768547058105,10.907323837280273
Regular Singular,labourer,hangout,21.870762586593628,15.126441717147827
Regular Singular,labourer,finder,21.870762586593628,10.72947347164154
Regular Plural,labourers,employer,21.94214367866516,12.405811309814453
Regular Plural,labourers,examination,21.94214367866516,12.335715293884277
Regular Plural,labourers,hangout,21.942131757736206,16.476056575775146
Regular Plural,labourers,finder,21.942131757736206,14.89346694946289
Irregular Singular,fireman,examination,17.937063217163086,12.376452445983887
Irregular Singular,fireman,employer,17.937063217163086,14.328069686889648
Irregular Singular,fireman,brigade,17.937063217163086,10.66841983795166
Irregular Singular,fireman,patrol,17.937063217163086,9.253633499145508
Irregular Plural,firemen,examination,18.21635913848877,11.821174621582031
Irregular Plural,firemen,employer,18.21635913848877,13.417673110961914
Irregular Plural,firemen,brigade,18.21635913848877,10.85387134552002
Irregular Plural,firemen,patrol,18.21635913848877,7.454619407653809
Regular Singular,lifeguard,examination,18.942657470703125,10.519392967224121
Regular Singular,lifeguard,employer,18.942657470703125,13.496185302734375
Regular Singular,lifeguard,brigade,18.942657470703125,11.205020904541016
Regular Singular,lifeguard,patrol,18.942657470703125,6.644839286804199
Regular Plural,lifeguards,examination,19.872230529785156,12.118764877319336
Regular Plural,lifeguards,employer,19.872230529785156,14.804567337036133
Regular Plural,lifeguards,brigade,19.872230529785156,13.139602661132812
Regular Plural,lifeguards,patrol,19.872230529785156,6.422491073608398
