Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Irregular Singular,mouse,inspector,18.21257448196411,13.948762893676758
Irregular Plural,mice,issue,21.280601501464844,11.239070892333984
Irregular Plural,mice,trader,21.280601501464844,13.04684829711914
Irregular Plural,mice,tracker,21.280601501464844,15.44238805770874
Irregular Plural,mice,inspector,21.280601501464844,12.763285636901855
Regular Singular,rat,issue,11.466046333312988,12.852973937988281
Regular Singular,rat,trader,11.466047286987305,13.241506576538086
Regular Singular,rat,tracker,11.466047286987305,16.221491813659668
Regular Singular,rat,inspector,11.466046333312988,17.070308685302734
Regular Plural,rats,issue,14.460223197937012,11.128592491149902
Regular Plural,rats,trader,14.460223197937012,14.368202209472656
Regular Plural,rats,tracker,14.460223197937012,17.956247329711914
Regular Plural,rats,inspector,14.460223197937012,15.826866149902344
Irregular Singular,foot,issue,11.309816360473633,10.923014640808105
Irregular Singular,foot,examination,11.309816360473633,13.873538970947266
Irregular Singular,foot,expert,11.309816360473633,12.831021308898926
Irregular Singular,foot,inspector,11.309816360473633,12.885232925415039
Irregular Plural,feet,issue,16.688539028167725,10.98854923248291
Irregular Plural,feet,examination,16.688539028167725,11.492366790771484
Irregular Plural,feet,expert,16.688539028167725,9.334986686706543
Irregular Plural,feet,inspector,16.688539028167725,15.005489349365234
Regular Singular,leg,issue,12.749178886413574,13.16177749633789
Regular Singular,leg,examination,12.749178886413574,13.668951034545898
Regular Singular,leg,expert,12.749178886413574,14.494186401367188
Regular Singular,leg,inspector,12.749178886413574,15.983569145202637
Regular Plural,legs,issue,13.658456802368164,10.864879608154297
Regular Plural,legs,examination,13.658456802368164,14.678918838500977
Regular Plural,legs,expert,13.658456802368164,11.885001182556152
Regular Plural,legs,inspector,13.658456802368164,14.251174926757812
Irregular Singular,tooth,issue,20.003490447998047,10.04845142364502
Irregular Singular,tooth,examination,20.003490447998047,15.55617618560791
Irregular Singular,tooth,expert,20.003490447998047,12.963580131530762
Irregular Singular,tooth,protector,20.003490447998047,15.551281929016113
Irregular Plural,teeth,issue,14.699011325836182,10.902556419372559
Irregular Plural,teeth,examination,14.699011325836182,11.914314270019531
Irregular Plural,teeth,expert,14.699011325836182,10.398643493652344
Irregular Plural,teeth,protector,14.699011325836182,15.089085578918457
Regular Singular,bone,issue,14.988777160644531,10.846006393432617
Regular Singular,bone,examination,14.988777160644531,12.593186378479004
Regular Singular,bone,expert,14.988777160644531,12.048727035522461
Regular Singular,bone,protector,14.988774299621582,15.624972343444824
Regular Plural,bones,issue,15.287309169769287,10.915026664733887
Regular Plural,bones,examination,15.287309169769287,14.78924560546875
Regular Plural,bones,expert,15.287309169769287,10.937429428100586
Regular Plural,bones,protector,15.287309169769287,17.16115379333496
Irregular Singular,child,patrol,14.23282241821289,14.478877067565918
Irregular Singular,child,register,14.23282241821289,15.382171630859375
Irregular Singular,child,committee,14.23282241821289,14.682591438293457
Irregular Singular,child,brigade,14.23282241821289,14.953927040100098
Irregular Plural,children,patrol,14.971088409423828,12.315723419189453
Irregular Plural,children,register,14.971088409423828,14.017696380615234
Irregular Plural,children,committee,14.971088409423828,14.476261138916016
Irregular Plural,children,brigade,14.971088409423828,16.52361297607422
Regular Singular,adult,patrol,21.10675811767578,14.744453430175781
Regular Singular,adult,register,21.10675811767578,14.550678253173828
Regular Singular,adult,committee,21.10675811767578,11.866543769836426
Regular Singular,adult,brigade,21.10675811767578,16.650793075561523
Regular Plural,adults,patrol,23.305192947387695,12.884620666503906
Regular Plural,adults,register,23.305192947387695,12.422853469848633
Regular Plural,adults,committee,23.305192947387695,12.267045974731445
Regular Plural,adults,brigade,23.305192947387695,14.428997039794922
Irregular Singular,woman,protector,11.535204887390137,16.074934005737305
Irregular Singular,woman,register,11.535205841064453,14.625504493713379
Irregular Singular,woman,hangout,11.535204887390137,17.947468757629395
Irregular Singular,woman,brigade,11.535205841064453,15.973275184631348
Irregular Plural,women,protector,13.24295425415039,16.369948863983154
Irregular Plural,women,register,13.242952346801758,13.691974639892578
Irregular Plural,women,hangout,13.24295425415039,17.045217990875244
Irregular Plural,women,brigade,13.242952346801758,16.05987548828125
Regular Singular,girl,protector,14.672099113464355,15.796664237976074
Regular Singular,girl,register,14.672098159790039,14.261786460876465
Regular Singular,girl,hangout,14.672099113464355,17.068334579467773
Regular Singular,girl,brigade,14.672098159790039,15.425704956054688
Regular Plural,girls,protector,12.232292175292969,16.768997192382812
Regular Plural,girls,register,12.232294082641602,14.29193115234375
Regular Plural,girls,hangout,12.232292175292969,16.77465057373047
Regular Plural,girls,brigade,12.232294082641602,16.006622314453125
Irregular Singular,man,committee,7.795155048370361,14.800409317016602
Irregular Singular,man,register,7.795155048370361,13.549219131469727
Irregular Singular,man,finder,7.7951531410217285,18.431751251220703
Irregular Singular,man,hangout,7.7951531410217285,17.490440368652344
Irregular Plural,men,committee,10.964967727661133,13.238429069519043
Irregular Plural,men,register,10.964967727661133,12.283527374267578
Irregular Plural,men,finder,10.964967727661133,18.536609649658203
Irregular Plural,men,hangout,10.964967727661133,18.27449655532837
Regular Singular,boy,committee,10.960789680480957,15.92534351348877
Regular Singular,boy,register,10.960789680480957,15.927547454833984
Regular Singular,boy,finder,10.96078872680664,17.063753128051758
Regular Singular,boy,hangout,10.96078872680664,16.88329792022705
Regular Plural,boys,committee,13.348392486572266,12.773242950439453
Regular Plural,boys,register,13.348392486572266,12.391096115112305
Regular Plural,boys,finder,13.348392486572266,17.303956031799316
Regular Plural,boys,hangout,13.348392486572266,16.336824417114258
Irregular Singular,salesman,committee,30.576415061950684,14.254539489746094
Irregular Singular,salesman,inspector,30.576415061950684,14.347896575927734
Irregular Singular,salesman,protector,30.576415061950684,18.19829750061035
Irregular Singular,salesman,employer,30.576415061950684,15.618301391601562
Irregular Plural,salesmen,committee,31.6456937789917,12.866947174072266
Irregular Plural,salesmen,inspector,31.6456937789917,15.904842376708984
Irregular Plural,salesmen,protector,31.6456937789917,17.831477642059326
Irregular Plural,salesmen,employer,31.6456937789917,16.122406005859375
Regular Singular,retailer,committee,27.894317150115967,12.541566848754883
Regular Singular,retailer,inspector,27.894317150115967,13.177570343017578
Regular Singular,retailer,protector,27.894317150115967,15.31353759765625
Regular Singular,retailer,employer,27.894317150115967,14.297195434570312
Regular Plural,retailers,committee,26.47581434249878,12.626119613647461
Regular Plural,retailers,inspector,26.47581434249878,14.041374206542969
Regular Plural,retailers,protector,26.47581434249878,16.53560209274292
Regular Plural,retailers,employer,26.47581434249878,14.373476028442383
Irregular Singular,nobleman,patrol,25.00108051300049,13.041290283203125
Irregular Singular,nobleman,hangout,25.00108051300049,17.730456352233887
Irregular Singular,nobleman,committee,25.00108051300049,13.05152702331543
Irregular Singular,nobleman,brigade,25.00108051300049,13.774847030639648
Irregular Plural,noblemen,patrol,24.28493309020996,11.510623931884766
Irregular Plural,noblemen,hangout,24.28493309020996,18.28907346725464
Irregular Plural,noblemen,committee,24.28493309020996,12.100045204162598
Irregular Plural,noblemen,brigade,24.28493309020996,13.847172737121582
Regular Singular,aristocrat,patrol,30.14891004562378,17.262014389038086
Regular Singular,aristocrat,hangout,30.14891004562378,18.215932846069336
Regular Singular,aristocrat,committee,30.14891004562378,13.489408493041992
Regular Singular,aristocrat,brigade,30.14891004562378,17.790462493896484
Regular Plural,aristocrats,patrol,30.54781484603882,13.439752578735352
Regular Plural,aristocrats,hangout,30.54781484603882,17.51798391342163
Regular Plural,aristocrats,committee,30.54781484603882,12.62375259399414
Regular Plural,aristocrats,brigade,30.54781484603882,15.402422904968262
Irregular Singular,boatman,brigade,22.018083572387695,15.155287742614746
Irregular Singular,boatman,finder,22.018083572387695,17.483606815338135
Irregular Singular,boatman,inspector,22.018083572387695,13.673907279968262
Irregular Singular,boatman,employer,22.018083572387695,16.18730354309082
Irregular Plural,boatmen,brigade,21.87458896636963,15.234245300292969
Irregular Plural,boatmen,finder,21.87458896636963,17.492338180541992
Irregular Plural,boatmen,inspector,21.87458896636963,15.449670791625977
Irregular Plural,boatmen,employer,21.87458896636963,16.0854549407959
Regular Singular,shipmate,brigade,23.439523696899414,14.40614128112793
Regular Singular,shipmate,finder,23.439523696899414,14.831626415252686
Regular Singular,shipmate,inspector,23.439523696899414,9.06705093383789
Regular Singular,shipmate,employer,23.439523696899414,13.001443862915039
Regular Plural,shipmates,brigade,23.229714393615723,14.711715698242188
Regular Plural,shipmates,finder,23.229714393615723,16.3926739692688
Regular Plural,shipmates,inspector,23.229714393615723,12.28810977935791
Regular Plural,shipmates,employer,23.229714393615723,13.40406322479248
Irregular Singular,craftsman,employer,29.431581497192383,15.4495849609375
Irregular Singular,craftsman,examination,29.431581497192383,12.799776077270508
Irregular Singular,craftsman,hangout,29.431581497192383,17.34788703918457
Irregular Singular,craftsman,finder,29.431581497192383,17.348652839660645
Irregular Plural,craftsmen,employer,29.152070999145508,16.38391876220703
Irregular Plural,craftsmen,examination,29.152070999145508,14.88296127319336
Irregular Plural,craftsmen,hangout,29.152070999145508,18.06260061264038
Irregular Plural,craftsmen,finder,29.152070999145508,17.661907196044922
Regular Singular,labourer,employer,23.56069850921631,14.805747032165527
Regular Singular,labourer,examination,23.56069850921631,10.513452529907227
Regular Singular,labourer,hangout,23.56069850921631,16.569080352783203
Regular Singular,labourer,finder,23.56069850921631,17.60759735107422
Regular Plural,labourers,employer,26.03563928604126,13.984640121459961
Regular Plural,labourers,examination,26.03563928604126,13.979467391967773
Regular Plural,labourers,hangout,26.03563928604126,17.197065353393555
Regular Plural,labourers,finder,26.03563928604126,18.631973266601562
Irregular Singular,fireman,examination,21.859400749206543,12.80871868133545
Irregular Singular,fireman,employer,21.859400749206543,16.088224411010742
Irregular Singular,fireman,brigade,21.859400749206543,15.174995422363281
Irregular Singular,fireman,patrol,21.859400749206543,13.496515274047852
Irregular Plural,firemen,examination,21.931387901306152,14.346158981323242
Irregular Plural,firemen,employer,21.931387901306152,16.207666397094727
Irregular Plural,firemen,brigade,21.931387901306152,15.214354515075684
Irregular Plural,firemen,patrol,21.931387901306152,11.494081497192383
Regular Singular,lifeguard,examination,24.529232025146484,12.505178451538086
Regular Singular,lifeguard,employer,24.529232025146484,14.543472290039062
Regular Singular,lifeguard,brigade,24.529232025146484,14.917533874511719
Regular Singular,lifeguard,patrol,24.529232025146484,11.955982208251953
Regular Plural,lifeguards,examination,27.684569358825684,15.142455101013184
Regular Plural,lifeguards,employer,27.684569358825684,15.802268981933594
Regular Plural,lifeguards,brigade,27.684569358825684,15.775572776794434
Regular Plural,lifeguards,patrol,27.684569358825684,12.24831485748291
