Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Singular,flower,gardeners,6.597259044647217,7.122060298919678
Regular Plural,flowers,gardeners,4.1080451011657715,14.63979721069336
Sibilant Singular,bruise,healer,13.372963666915894,20.4341721534729
Sibilant Plural,bruises,healer,12.968945860862732,22.19710063934326
Regular Singular,sore,healer,12.311843872070312,17.545461177825928
Regular Plural,sores,healer,11.983503699302673,21.612568855285645
Sibilant Singular,rise,addict,12.296379089355469,12.497901916503906
Sibilant Plural,rises,addict,17.759321689605713,11.56139087677002
Regular Singular,drop,addict,10.04196548461914,13.772639274597168
Regular Plural,drops,addict,13.881377220153809,11.9490966796875
