Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Sibilant Singular,maze,decoder,15.778893947601318,12.48767900466919
Sibilant Plural,mazes,decoder,8.179247498512268,15.815563678741455
Regular Singular,web,decoder,12.45323371887207,10.805081367492676
Regular Plural,webs,decoder,14.798752784729004,13.078656196594238
Sibilant Singular,quiz,expert,11.905072689056396,8.907337188720703
Sibilant Plural,quizzes,expert,18.604575157165527,11.105088233947754
Regular Singular,puzzle,expert,10.997316360473633,10.306129455566406
Regular Plural,puzzles,expert,11.826105117797852,11.378089904785156
Sibilant Singular,fax,man,5.107455611228943,3.724787712097168
Sibilant Plural,faxes,man,7.961960077285767,6.570026397705078
Regular Singular,copy,man,10.357858657836914,6.446713447570801
Regular Plural,copies,man,12.438713073730469,8.655397415161133
Sibilant Singular,size,device,9.782920837402344,6.6358466148376465
Sibilant Plural,sizes,device,13.993593692779541,9.20973014831543
Regular Singular,shape,device,10.027379989624023,6.421720027923584
Regular Plural,shapes,device,12.702657699584961,9.295564651489258
Sibilant Singular,praise,getter,10.532438278198242,20.78782844543457
Sibilant Plural,praises,getter,10.694872617721558,20.447043418884277
Regular Singular,compliment,getter,11.726881980895996,17.701993465423584
Regular Plural,compliments,getter,13.804579257965088,21.480786323547363
Sibilant Singular,prize,recipient,9.289688110351562,12.343554496765137
Sibilant Plural,prizes,recipient,11.760558128356934,14.502945899963379
Regular Singular,award,recipient,11.284631729125977,12.621460437774658
Regular Plural,awards,recipient,10.753893852233887,13.523919105529785
Sibilant Singular,box,lifters,9.85243034362793,19.827465057373047
Sibilant Plural,boxes,lifters,8.517126083374023,23.374067306518555
Regular Singular,pack,lifters,12.214123725891113,19.26521396636963
Regular Plural,packs,lifters,12.961484909057617,24.366992950439453
Sibilant Singular,rose,gardeners,10.763493537902832,7.182129979133606
Sibilant Plural,roses,gardeners,8.142942428588867,15.140050411224365
Regular Singular,flower,gardeners,7.23100471496582,6.437758207321167
Regular Plural,flowers,gardeners,4.897344589233398,15.104424953460693
Sibilant Singular,bruise,healer,13.755547046661377,21.811495304107666
Sibilant Plural,bruises,healer,15.847310543060303,21.354742527008057
Regular Singular,sore,healer,11.678210258483887,18.001296520233154
Regular Plural,sores,healer,9.168681383132935,20.682161331176758
Sibilant Singular,rise,addict,11.025618553161621,10.984657287597656
Sibilant Plural,rises,addict,16.77851676940918,10.360756874084473
Regular Singular,drop,addict,10.038883209228516,12.505871295928955
Regular Plural,drops,addict,12.589003562927246,11.088492393493652
