Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Regular Singular,wolf,chaser,7.294305801391602,12.745739936828613
Regular Plural,wolves,chaser,6.950454354286194,15.264976978302002
Sibilant Singular,mix,winner,7.228604793548584,12.081692695617676
Sibilant Plural,mixes,winner,11.768763542175293,12.628885269165039
Regular Singular,blend,winner,10.941556096076965,11.46193790435791
Regular Plural,blends,winner,15.659787654876709,11.810334205627441
Sibilant Singular,nose,rashes,11.10796070098877,10.395216941833496
Sibilant Plural,noses,rashes,15.54540729522705,16.665351390838623
Regular Singular,thigh,rashes,13.243269920349121,11.660476207733154
Regular Plural,thighs,rashes,12.302363395690918,14.643905639648438
Sibilant Singular,cause,evaluators,9.282211303710938,17.582366943359375
Sibilant Plural,causes,evaluators,13.064873695373535,18.438237190246582
Regular Singular,loss,evaluators,10.856209754943848,17.135327339172363
Regular Plural,losses,evaluators,11.393195867538452,18.398923873901367
Sibilant Singular,gaze,detector,11.393938064575195,10.363041877746582
Sibilant Plural,gazes,detector,16.335288286209106,11.071525573730469
Regular Singular,stare,detector,12.07646369934082,8.588061332702637
Regular Plural,stares,detector,11.938385009765625,11.181212425231934
Sibilant Singular,clause,finder,14.081240177154541,17.365203380584717
Sibilant Plural,clauses,finder,17.53765082359314,19.398125648498535
Regular Singular,article,finder,9.497115135192871,17.806246757507324
Regular Plural,articles,finder,10.368538856506348,18.959024906158447
Sibilant Singular,maze,decoder,15.511491775512695,15.380060195922852
Sibilant Plural,mazes,decoder,7.444286406040192,16.475382804870605
Regular Singular,web,decoder,10.208558082580566,13.03739070892334
Regular Plural,webs,decoder,15.119461059570312,13.368406295776367
Sibilant Singular,quiz,expert,12.919704914093018,10.666078567504883
Sibilant Plural,quizzes,expert,19.330240726470947,12.035301208496094
Regular Singular,puzzle,expert,9.99410343170166,10.854331016540527
Regular Plural,puzzles,expert,12.460761070251465,12.36623477935791
Sibilant Singular,fax,man,5.606321096420288,5.380634307861328
Sibilant Plural,faxes,man,7.42003059387207,6.969218730926514
Regular Singular,copy,man,9.793167114257812,4.618529796600342
Regular Plural,copies,man,13.40176773071289,8.289241790771484
Sibilant Singular,size,device,9.023083686828613,9.381089210510254
Sibilant Plural,sizes,device,13.130116939544678,9.038124084472656
Regular Singular,shape,device,9.381996154785156,9.106112480163574
Regular Plural,shapes,device,12.597719192504883,10.07009220123291
Sibilant Singular,praise,getter,10.573768615722656,21.26137351989746
Sibilant Plural,praises,getter,10.35805606842041,21.701065063476562
Regular Singular,compliment,getter,10.602176666259766,20.435328483581543
Regular Plural,compliments,getter,12.859968662261963,22.27400493621826
Sibilant Singular,prize,recipient,9.279608726501465,12.426423072814941
Sibilant Plural,prizes,recipient,12.731507301330566,14.355197429656982
Regular Singular,award,recipient,11.422070503234863,12.771815299987793
Regular Plural,awards,recipient,11.50197696685791,12.813699722290039
Sibilant Singular,box,lifters,12.406537055969238,19.955644607543945
Sibilant Plural,boxes,lifters,9.818601608276367,23.63716697692871
Regular Singular,pack,lifters,12.517281532287598,19.882322311401367
Regular Plural,packs,lifters,12.010968208312988,23.822794914245605
Sibilant Singular,rose,gardeners,11.335460662841797,8.744870662689209
Sibilant Plural,roses,gardeners,6.614682197570801,14.503400325775146
Regular Singular,flower,gardeners,6.732652187347412,8.036845922470093
Regular Plural,flowers,gardeners,4.47570276260376,15.079842567443848
Sibilant Singular,bruise,healer,13.4317045211792,20.739633560180664
Sibilant Plural,bruises,healer,12.919296860694885,22.21299171447754
Regular Singular,sore,healer,11.648153305053711,18.710973739624023
Regular Plural,sores,healer,12.341654062271118,21.907679080963135
Sibilant Singular,rise,addict,12.47109603881836,12.557515144348145
Sibilant Plural,rises,addict,17.651305675506592,11.754838943481445
Regular Singular,drop,addict,9.98857307434082,13.929083824157715
Regular Plural,drops,addict,14.122685432434082,11.779534339904785
